Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,Dinamo Notebook,"Professional football/soccer analysis, right in your browser",0,1,https://www.producthunt.com/products/dinamo-notebook?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/I62BM4JN3ERHDI?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Sports, Football, Soccer, GitHub, Vercel Day","Dinamo Notebook turns your browser into a professional football analysis platform. Analyze matches from YouTube, Twitch, Dailymotion, or local files with timestamped notes, player and event tagging, tactical diagrams, and animated sequences. Optional AI assistance works with your own API key. Everything stays on your machine — no subscriptions, no cloud lock-in. Export polished PDF and HTML reports, GIFs, highlight reels, and portable project backups whenever you're ready to share your analysis.",2026-06-16T07:01:00.000Z
12,Stride,"The AI workspace that plans, designs and ships with you.",0,2,https://www.producthunt.com/products/stride-10?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/G5J5MQCMRAFBSI?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Developer Tools, Artificial Intelligence, Vercel Day","Stride is the AI-native workspace for the whole build: plan, design, verify, and ship. Its AI works inside your real project data and plugs into Claude Code and Codex over MCP, so it does the work instead of just talking about it. Your team goes from idea to launch without switching tools.",2026-06-16T07:01:00.000Z
13,1000Yen Eats,"Find a real meal under ¥1,000 anywhere in Japan",0,1,https://www.producthunt.com/products/1000yen-eats?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/OXYTVGFVZG3NZ3?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"iOS, Travel, Food & Drink, Vercel Day","1000Yen Eats maps 25,000+ restaurants across 78 Japanese cities, every one with a real meal under ¥1,000. Filter by cuisine, sort by nearest or cheapest, save spots, browse any city offline. No signup, no ads, no tracking.",2026-06-16T07:01:00.000Z
14,GitHits beta 0.9,Give your AI coding agent access to open-source code,0,2,https://www.producthunt.com/products/githits?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/MKOAUFLRC2WD5V?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Software Engineering, Developer Tools, Artificial Intelligence, Vercel Day","GitHits gives coding agents access to the open-source code your app depends on. Get real implementation examples, dependency source navigation, package inspection and documentation. Agents can grep and read your codebase. They can't grep and read the open-source code your app depends on. That's where they start guessing, retrying, and looping. GitHits builds a version-aware index on demand. Agents can search, navigate, and inspect the code behind their dependencies. CLI: npx githits@latest init",2026-06-16T07:01:00.000Z
15,FableWatch,Know the second Fable 5 is back,0,1,https://www.producthunt.com/products/fablewatch?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/YNSTJGL6ADQGYA?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, Developer Tools, Artificial Intelligence, Vercel Day","An automated return monitor for claude-fable-5. We ping the API every 60 seconds. The instant it answers again, we light up your email, text you, and call you!",2026-06-16T07:01:00.000Z
16,Stash,A hidden pocket for the apps cluttering your Dock,0,1,https://www.producthunt.com/products/stash-18?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/JR6WSS64IZC5XJ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Productivity, Menu Bar Apps, Vercel Day","Stash is a hidden side pocket for your Mac Dock, built for the apps you use often enough to keep close, but not often enough to leave permanently visible. Pick up to 6 apps, calibrate Stash to your Dock, then reveal them with a quick hover whenever you need them. It keeps your Dock cleaner without turning it into a replacement launcher. Stash runs quietly from the menu bar, includes a 24-hour free trial, and is built for macOS Tahoe.",2026-06-16T07:01:00.000Z
17,Amaroad,Build AI slide decks without leaving your terminal,0,1,https://www.producthunt.com/products/amaroad?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/2N65PRJOO7XFCT?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Open Source, Developer Tools, GitHub, Vercel Day","Amaroad is an open-source AI-first slide authoring environment for developers. Ask Claude Code, Codex, Gemini CLI, or Cursor to create and refine decks from your terminal, preview slides live, edit multiple slides in parallel, and export to PDF/PPTX or share a live URL.",2026-06-16T07:01:00.000Z
18,DevCleaner,Free the gigabytes your dev tools and AI apps hoard,0,5,https://www.producthunt.com/products/devcleaner-reclaim-gbs-from-dev-tools?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/WKPVLESQQFBACY?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Developer Tools, Menu Bar Apps","DevCleaner lives in your Mac's menu bar and frees the gigabytes that 22 dev ecosystems quietly hoard — Xcode, Gradle, npm, plus AI apps like Cursor, Claude & Ollama. Every item is risk-rated, so you always know what's safe to delete. Free, no account, 4 MB.",2026-06-16T07:01:00.000Z
19,How Hueman Are You?,Find the odd tile before the clock runs out,0,3,https://www.producthunt.com/products/how-hueman-are-you?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/DLRIXWPSUODA3H?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Free Games, Games, Vercel Day","Meet HUEMAN: a free daily color game that’s like Wordle, but for your eyes. If you grew up on games like Kuku Kube or I Love Hue, or you just need a new 2-minute challenge for your morning puzzle rotation, HUEMAN is built for you. Every day at midnight UTC, a new puzzle drops. It’s the exact same puzzle for everyone on Earth.",2026-06-16T07:01:00.000Z
20,Publia,"What AI makes, Publia ships.",0,1,https://www.producthunt.com/products/publia?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/VJNUQGUDSRRWGA?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Artificial Intelligence, Web Design, Vercel Day","Hey PH 👋 My AI could make a great page — but getting it online at a real link was always the annoying part. So Publia does one thing: what AI makes, Publia ships. Add the skill to Claude or Codex once — npx skills@latest add getpublia/skills — then just say ""publish this."" You get a real web page at your own link, you.publia.sh. No setup, no server. No AI handy? Drag files into publia.ai, or push from the terminal. It's early — what would you publish first? 🚀",2026-06-16T07:01:00.000Z
