Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,gesture.live,Play live electronic music with your hands using your webcam,0,3,https://www.producthunt.com/products/gesture-live?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/RZYGIGOKV3OSGN?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Music, User Experience, Electronic Music","Play live electronic music with your hands over a webcam. Chords, bass, drums and effects, performed through gestures.",2026-08-03T07:01:00.000Z
12,mpai,Make existing Codex and Claude Code sessions multiplayer,0,3,https://www.producthunt.com/products/mpai?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/QLJMR73TZLTTLH?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Open Source, Developer Tools, Artificial Intelligence","Open-source terminal multiplayer for Codex and Claude Code. Join a teammate's explicitly shared native session from another Mac, arrive with the real context, and prompt with your name attached. Tailscale stays private; the host Mac stays in control.",2026-08-03T07:01:00.000Z
13,PassiveShorts,AI Faceless Video Generator for TikTok & YouTube,0,4,https://www.producthunt.com/products/passiveshorts?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/S3J7P3HSJ3AF5Q?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Social Media, Artificial Intelligence","AI faceless video generator that auto-posts to YouTube and TikTok. Pick a topic, a voice, and a schedule. We write, voice, caption, and post every Short for you.",2026-08-03T07:01:00.000Z
14,Appllama,"Study 25,000+ screens from top-earning iOS apps",0,1,https://www.producthunt.com/products/appllama?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/JB22KSXJYEKFYA?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"iOS, Design Tools, UX Design","Appllama is a design-research platform for app creators. Search 25,000+ screens from 600+ of the App Store’s top-earning iOS apps; follow complete onboarding, paywall, home and in-app flows; inspect UI elements, colors and fonts; and see revenue, downloads and ratings in context. New apps arrive weekly, captured live from the store. Start free no card required.",2026-08-03T07:01:00.000Z
15,Snapdown,Turn anything on your Mac screen into clean Markdown,0,3,https://www.producthunt.com/products/snapdown-2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/ONEE7XAFIK6ZRL?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Productivity, Developer Tools","Snapdown turns any part of your Mac screen into structured Markdown, preserving headings, lists, tables, and text instead of flattening everything into plain OCR. Capture with one shortcut, paste anywhere, and keep every screenshot local on Apple silicon.",2026-08-03T07:01:00.000Z
16,MacDupl,Clone any Mac app into a fully isolated instance,0,1,https://www.producthunt.com/products/macdupl-run-every-acc-in-its-own-app?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/KYW7MRYC53YR6N?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Productivity, SaaS","MacDupl clones the Mac apps you already use into fully isolated instances — separate logins, separate data, separate Dock icons. Work and personal, side by side.",2026-08-03T07:01:00.000Z
17,Murmell,Cloud canvas where your team and AI agents works together,0,5,https://www.producthunt.com/products/murmell?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/OTVL6O5W5ORVNF?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Software Engineering, Developer Tools, Artificial Intelligence","Murmell is a shared cloud canvas where your team and AI agents work in the same room, on the same repo, with a preview and more coming in the future. Close your laptop and the work keeps going. Agents claim files before they write, so people and agents can move at once without overwriting each other. Run Claude Code, Codex, Kimi, and OpenCode together today, with more agents on the way (OpenClaw, Hermes, and more), and your work lands back in git, so you can always find your projects there.",2026-08-03T07:01:00.000Z
18,Open Minis,"An on-device AI Agent that runs on your phone, open & secure",0,1,https://www.producthunt.com/products/open-minis?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/UH2JABGYCK4VP2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, GitHub","Open Minis is a free, open-source AI agent for iOS and Android that does more than chat — it gives the model a real computer to work with. A sandboxed Alpine Linux shell runs on your device: it installs packages, runs Python, edits real files and drives a browser. Around it, 30+ native bridges reach HealthKit, HomeKit, Calendar, Photos. etc. Bring your own model — Claude, GPT, Gemini, Kimi, Grok, or any OpenAI-compatible endpoint. Keys and data never leave your phone. Free and Open Source.",2026-08-03T07:01:00.000Z
19,The Garden of Mind,Your subconscious mind as a living 3D garden you water daily,0,2,https://www.producthunt.com/products/the-garden-of-mind?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/UMBJKJBVODQ62T?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Web App, Productivity, Growth Hacking","The Garden of Mind is a visualisation of your subconscious mind. Whatever you hold in your attention gets planted in you — so plant one thing on purpose. Write an intention and it becomes a seed in a living 3D garden. Water it two minutes a day: read it, breathe with it, picture it as already true. The plant grows across real calendar days, so what you see is what you kept choosing. Free to start, no account, nothing to install. Founders Pro is €29 once — nothing renews, ever.",2026-08-03T07:01:00.000Z
20,Inventory,Search every AI Agent & IDE Conversation,0,2,https://www.producthunt.com/products/inventory?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/AQHWJNPEHIOOIV?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Artificial Intelligence, Tech","Inventory is the private, local index for every Cursor, Claude Code, Zed, Codex and Kiro conversation. No signups, no cloud, one-time fee.",2026-08-03T07:01:00.000Z
